#{"t_start": 1650804194.013496, "env_id": "PathColav3d-v0"}
r,l,t---2162.540222,3560,94.272763---2181.12176,3358,187.621727
-2164.888397,3111,20482.133331
-2039.233687,3475,20593.900805
-2117.9737,760,20618.42978
-2021.212775,337,20624.481591
-2002.895513,1949,20691.930177
-2039.594281,420,20701.266375
-2049.055308,2619,20792.530528
-2137.940851,1811,20850.587583
-2076.882693,2708,20937.805548
-2069.675264,2610,21033.058671
-2085.028245,2008,21096.699845
-2002.677142,2526,21184.539497
-2220.971044,480,21204.540352
-2000.513243,1839,21270.611974
-2112.743274,2209,21341.269325
-2144.156575,2263,21411.076501
-2078.805212,1559,21470.734372
-2008.174585,2959,21559.088849
-2006.268633,867,21587.596179
-2001.764751,553,21610.966194
-2258.871082,216,21616.143209
-2000.20528,801,21642.249573
-2125.488215,1610,21690.416654
-2016.459796,2873,21789.020365
-2030.283934,3007,21894.980608
-2007.061809,2104,21967.957801
-2017.394876,2403,22059.522912
-2173.243706,1809,22110.764763
-2062.138612,960,22143.817792
-2069.689374,2756,22244.642438
-2052.600794,1511,22288.510534
-2065.400826,788,22318.881932
-2041.935669,882,22350.50154
-2011.432039,1461,22396.213493
-2097.293752,711,22420.542332
-2141.48933,527,22443.929065
-2134.712085,309,22452.743352
-2000.553219,2713,22549.336375
-2016.762712,708,22564.912635
-2171.242763,2159,22635.441261
-2096.621645,1306,22684.04335
-2382.576381,660,22698.450481
-2385.671486,897,22728.014237-2-2022.518836,2161,22805.929748
-2110.586907,1207,22841.102213
-2181.198158,2206,22920.783817
-2004.382045,2342,22997.752108
-2120.576357,479,23009.879967
-2093.295478,1410,23061.736665
-2048.518824,1309,23102.297004
-2078.365943,1905,23168.333407
-2185.49904,1912,23230.845401
-2017.504581,1011,23262.103489
-2006.517437,1826,23325.585833
-2035.497908,1247,23364.72964
-2043.692246,1711,23412.633048
-2108.380522,359,23429.243869
-2128.272125,1711,23482.037152
-2086.573859,2554,23569.989161
-2140.617182,1610,23627.167975
-2037.010846,2583,23708.283173
-2089.711904,2255,23780.828127
-2075.374634,221,23786.662765
-2026.337898,1937,23851.391945
-2024.260111,1543,23915.297619
-2054.432375,2361,23991.714584
-2070.35028,1806,24054.101282
-2000.112292,584,24080.652665
-2020.317781,2234,24160.231406
-2099.716901,428,24169.922375
-2102.042421,1334,24212.139478
-2009.635629,3355,24332.776098
-2116.666984,1557,24384.981258
-2128.948934,2006,24453.057089
-2149.347369,2861,24545.508518
-2056.570379,2316,24617.941077
-2009.851223,2845,24718.889907
-2055.121231,3108,24827.023538
-2013.142843,1964,24896.802846
-2016.355375,3076,24999.256961
-2149.907358,2955,25100.462387
-2030.188843,2401,25176.676931
-2054.29202,2829,25276.245252
-2109.490265,886,25306.35644
-2088.475971,2656,25391.347241
-2178.207525,1053,25423.323945
-2058.874518,1003,25458.279537
-2015.841978,1041,25493.377731
-2055.575362,1911,25558.060904
-2010.325109,1755,25617.244974
-2071.958575,2056,25691.321595
-2018.309824,2026,25760.181408
-2078.942047,1209,25797.212697
-2024.353038,2214,25871.65397
-2028.801931,1686,25934.624273
-2000.237251,1688,25991.392695
-2150.603745,797,26011.260818
-2158.778185,2861,26107.846549
-2010.603517,2313,26185.939179
-2091.457099,357,26202.226143
-2179.644837,2459,26275.0595
-2108.256888,1661,26338.482718
-2116.452318,3253,26443.670662
-2122.197883,2111,26514.927011
-2361.665563,1152,26546.392039
-2116.517531,560,26568.32458
-2008.101332,1510,26610.314528
-2135.99242,2059,26681.160908
-2080.01859,1161,26716.663541
-2074.952213,2211,26798.374887
-2149.927065,1631,26846.082052
-2085.323877,738,26872.168789
-2063.193754,330,26880.320296
-2006.051405,1940,26943.796872
-2142.480315,1857,27006.799023
-2008.620547,2194,27075.396474
-2076.614591,2270,27153.546207
-2015.988921,1633,27211.842597
-2035.884534,2302,27285.498706
-2022.97424,1075,27318.152494
-2101.586892,1110,27353.205203
-2015.471916,2660,27445.316504
-2178.526683,601,27459.181336
-2064.97928,1404,27512.249586
-2093.407988,1811,27576.315856
-2029.328037,2104,27645.053204
-2000.255564,371,27653.296825
-2122.410756,474,27662.352192
-2158.025179,1456,27717.782757
-2096.861236,1510,27762.841332
-2173.316334,2110,27834.662701
-2000.506933,2196,27917.47895
-2057.546339,1961,27978.731282
-2174.25746,2859,28084.403762
-2135.569521,2358,28173.178276
-2087.909218,352,28180.469344
-2187.658205,2361,28260.378555
-2001.113671,2008,28329.164259
-2228.394656,1023,28365.263531
-2101.516307,2254,28440.219442
-2125.946133,1311,28494.652339
-2080.326151,2210,28567.202932
-2043.272183,743,28596.441375
-2175.133263,1911,28653.809156
-2031.439305,2455,28747.025579
-2022.430035,2327,28820.693228
-2106.092539,2061,28890.550817
-2142.439005,730,28918.136408
-2187.472113,2110,28986.170568
-2093.824255,1705,29032.494443
-2134.198944,476,29053.019224
-2177.309216,703,29077.688076
-2080.828519,959,29107.855273
-2145.105696,1208,29146.28038
-2044.636598,1811,29207.505095
-2093.943203,1223,29243.938849
-2005.235462,2143,29311.365499
-2129.47457,1361,29352.450768
-2015.62638,1288,29392.186922
-2078.201132,2503,29479.407057
-2102.228921,1952,29545.701144
-2075.217936,2155,29613.716343
-2029.475812,1989,29680.3723
-2147.522468,1660,29730.889502
-2153.839237,760,29756.318206
-2071.916994,1509,29812.099823
-2129.799895,2611,29893.767262
-2120.850269,2057,29963.088727
-2085.112155,810,29992.185155
-2093.543749,1960,30055.080761
-2079.961528,612,30067.391195
-2011.116553,1611,30121.561083
-2021.912019,820,30152.926447
-2071.216857,1853,30215.726663
-2083.731697,2610,30296.045099
-2123.821252,2258,30366.414939
-2079.642446,2260,30450.594479
-2019.31502,1853,30505.295687
-2135.120226,2357,30587.424329
-2168.216472,731,30606.77362
-2000.567814,524,30629-2071.489866,1959,30654.658047
-2160.5-2118.137215,2161,30725.-2159.786368,2505,30791.487175
-2000.0-2159.871291,2508,30848.793892
-2174.20251,1359,30887.795698
-2072.412658,2161,30954.-2029.15-2014.181691,1910,31020.127183
-2001.20046,1998,31083-2161.222-2032.72997,2654,31163.55963
-2117.309131,2709,31250.733257
-2122.506301,1557,31306.881819
-2251.134989,1657,31353.852358
-2026.218351,2596,31445.427271
-2000.049509,960,31476.818712
-2002.08744,664,31491.112681
-2048.722559,1958,31554.063295
-2014.651745,1690,31611.481021
-2138.497437,2661,31692.922743
-2131.350769,859,31722.236986
-2110.24416,1459,31777.040024
-2160.674706,2254,31845.714381
-2153.207697,901,31874.95509
-2000.258596,1072,31908.146763
-2023.12813,2109,31973.208475
-2037.733735,2706,32064.952755
-2057.195141,2511,32147.90845
-2000.797819,1475,32192.663603
-2002.041135,2911,32290.550829
-2228.620733,596,32314.518001
-2113.688123,2402,32388.814708
-2170.367554,2411,32471.063226
-2051.999682,276,32478.692519
-2120.684067,1811,32537.718959
-2149.038137,972,32567.96446
-2008.247445,2948,32656.072135
-2053.893408,2607,32747.4558
-2139.887278,891,32778.966533
-2052.843132,1010,32812.379166
-2013.254427,2010,32880.098036
-2063.077291,2957,32985.422731
-2163.780421,1230,33021.991518
-2001.058437,1018,33057.032367
-2013.105154,2857,33158.409612
-2184.845003,275,33163.698344
-2016.461766,2604,33256.519467
-2000.246367,804,33275.43975
-2094.594854,2053,33346.248747
-2162.976461,2112,33414.801207
-2164.008215,2254,33501.805192
-2016.879721,863,33523.262674
-2103.414414,988,33556.363549
-2085.08809,397,33575.92501
-2001.747954,2465,33658.394542
-2000.534721,693,33683.902109
-2067.537088,2510,33766.509786
-2058.246217,3059,33869.687802
-2003.250563,2448,33957.301685
-2012.214334,896,33991.149068
-2005.204647,836,34011.497566
-2082.97686,2961,34114.042742
-2022.044561,2307,34200.480461
-2121.102726,1452,34244.397872
-2164.857609,2311,34317.424724
-2001.222462,1881,34381.398304
-2020.662672,3004,34486.763396
-2184.415246,822,34514.700385
-2072.723624,546,34525.723886
-2095.776314,2361,34611.367762
-2047.243817,244,34616.993317
-2019.253783,3109,34714.881083
-2070.146065,741,34739.252053
-2079.42967,3361,34844.643231
-2020.316791,910,34876.033305
-2005.464-2055.344093,2860,3492-2171.3072-2129.179549,1610,34979.891415
-2007.447583,3302,35085.306829
-2052.856087,648,35110.691407
-2002.352039,3286,35216.155015
-2039.238977,2754,35305.303954
-2073.473038,961,35336.087544
-2007.169625,2441,35415.007387
-2001.203721,967,35451.307889
-2167.720945,3556,35562.556953
-2089.257743,902,35592.184031
-2004.955259,3833,35715.366252
-2053.660631,701,35743.166777
-2055.151964,724,35763.931566
-2065.423151,957,35-2109.335897,2524,35814.197215
-2032.917857,1020,35847.091468
-2060.028171,3361,35956.111063
-2105.931545,539,35977.699085
-2019.596597,3104,36086.462797
-2106.653671,2810,36166.654741
-2097.76506,1062,36204.425285
-2149.10-2040.992275,1355,36231-2022.469286,3068,36328.982601
-2004.571802,2303,36397.653248
-2146.972514,1061,36432.18393
-2004.727814,2610,36529.603368
-2019.001973,906,36562.15756
-200-2112.649993,2661,36608.545-2030-2000.495392,2593,36701.029-2139-2109-2035.158691,2060,36-2168.-2066.566344,3053,36826.410063
-2054.487773,2109,36893.474856
-2000.442436,3788,37012.863857
-2050.300595,4116,37145.326577
-2145.433704,319,37161.766788
-2012.335993,1859,37218.593452
-2070.351112,811,37246.493809
-2068.352031,1010,37275.-2075.39-2109.686965,3208,37376.94942
-2101.921899,2111,37449.797998
-2031.972366,1009,37483-2037.042-2000.461957,3342,37597.025628
-2088.83737,3609,37712.482977
-2122.13945,1793,37770.073568
-2034.654142,2358,37843.059156
-2003.384967,862,37870.724393
-2150.140146,1010,37903.60273
-2018.216721,2535,37993.23545
-2087.114941,992,38014.462303
-2018.879425,1861,38078.900562
-2052.625825,2311,38163.540147
-2030.469387,591,38175.508213
-2142.726815,1226,38218.440361
-2120.409458,455,38236.550-216-2081.007625,2565,38319.82975
-2101.847849,666,38341.2248-215-2120.151167,2306,38415.879-2050-2069.376497,2411,38503.331-2000-2110.384783,1661,38552.383-2031.183492,809,38581.345761
-2125-2031.819228,2282,38649.421-2009-2129.35125,2156,38718.600022
-2004.198173,1554,38771.206-2034-2173.397853,2461,38851.457164
-2002.357396,1111,38886.80-2033.-2109.801699,2707,38981.91-2028.-2076.505229,758,39000.31-2065.27393,3202,39096.874408
-2179.49911,1562,39153.363202
-2020.648353,2485,39228.08956
-2173.382848,2356,39316.280507
-2171.93378,2609,39395.676337
-2076.011396,2258,39467.295412
-2025.542025,2857,39563.608687
-2014.41329,864,39597.70974
-2001.631586,2987,39702.427334
-2175.233649,2758,39794.400994
-2077.025075,954,39828.193568
-2059.636326,2561,39906.704447
-2017.557426,590,39930.546946
-2057.053992,2579,40008.798209
-2007.929856,2237,40081.015761
-2062.310296,1961,40148.314562
-2037.923245,2527,40232.988324
-2445.940508,604,40249.825311
-2143.6951,1954,40317.191846
-2017.742688,2536,40406.810647
-2010.971752,2709,40488.379794
-2001.787771,523,40511.812116
-2133.696399,913,40546.311137
-2003.174226,938,40575.489557
-2065.159591,576,40586.153855
-2020.362448,647,40615.770766
-2042.707321,2683,40704.129765
-2039.34971,2407,40790.90744
-2044.376142,2833,40887.262219
-2027.18205,680,40901.203287
-2097.450946,2242,40973.076051
-2146.836929,717,40996.536224
-2303.604684,614,41022.418077
-2001.550186,1100,41058.995961
-2170.082399,1502,41104.027793
-2072.891707,2104,41172.252296
-2001.004212,706,41196.793903
-2000.601423,2111,41258.327311
-2005.344639,2456,41335.955173
-2000.859895,1343,41385.624091
-2070.661851,1402,41429.395855
-2122.017236,2360,41503.917967
-2128.200352,1711,41562.576218
-2142.618143,2561,41658.966322
-2057.04122,1208,41695.944833
-2021.050678,2473,41777.48277
-2000.275053,2106,41855.233479
-2029.678959,1361,41903.560339
-2134.134112,2756,41990.237049
-2165.366599,2552,42074.712696
-2090.235085,2556,42152.62656
-2000.014126,2558,42245.806226
-2067.357376,911,42279.690248
-2002.118178,1538,42325.179711
-2176.780196,2012,42390.826141
-2008.750768,2507,42476.354584
-2098.995042,593,42493.64605
-2064.613278,2260,42565.136702
-2047.196015,875,42599.380693
-2135.948099,427,42617.713319
-2007.59559,3498,42730.156233
-2088.726971,1958,42797.559491
-2112.806108,3723,42923.554017
-2047.876443,605,42939.375633
-2180.014626,1153,42976.493835
-2119.278054,3078,43082.090083
-2025.339165,2261,43162.639
-2167.545591,2406,43244.433798
-2014.809725,3025,43344.441125
-2055.347354,466,43354.503198
-2068.973591,956,43390.635116
-2006.554249,2357,43479.41351
-2093.85024,1655,43523.816321
-2007.301844,3413,43637.210629
-2019.131616,3251,43757.981607
-2132.522517,2203,43831.91547
-2184.510915,2155,43913.113338
-2035.058408,1858,43981.556467
-2028.428202,2853,44085.101073
-2068.342121,1558,44137.430415
-2007.206009,3001,44245.569685
-2108.74466,2255,44323.032665
-2155.810458,1262,44363.307546
-2137.708811,1907,44432.296917
-2011.201076,1828,44500.111348
-2028.806931,2149,44574.453385
-2148.417463,2309,44652.417695
-2026.220046,2229,44738.943258
-2184.022383,842,44758.722748
-2172.533502,1160,44809.634256
-2091.408446,1463,44854.780548
-2056.625969,1803,44918.524251
-2004.195156,971,44954.480027
-2005.787292,808,44970.974061
-2044.50471,2007,45039.318917
-2113.596614,1472,45092.960694
-2075.792523,811,45123.284284
-2085.634749,2405,45206.982647
-2122.430664,701,45231.929285
-2193.558405,726,45247.88073
-2067.201423,2080,45320.660081
-2000.506395,1480,45376.928922
-2077.968122,1856,45438.977812
-2129.107933,495,45449.043853
-2004.96534,574,45473.576738
-2069.042251,911,45503.968702
-2047.773273,847,45526.533534
-2048.118149,2261,45612.696002
-2000.429485,2175,45685.231325
-2020.275528,1755,45751.138366
-2001.672458,1979,45805.149578
-2168.549914,2328,45892.444235
-2217.046808,1082,45930.64248
-2000.368711,2005,46005.619848
-2177.456908,1106,46044.568192
-2000.078022,3367,46156.8952
-2098.065135,1565,46213.319169
-2047.419939,1760,46266.126002
-2009.299633,2727,46359.010446
-2014.202382,1855,46426.134756
-2065.82605,1361,46465.049142
-2033.263248,1252,46502.241886
-2041.392042,1861,46564.947241
-2110.273331,1811,46628.375607
-2000.712351,1436,46675.857353
-2066.17189,1520,46733.745124
-2048.540962,721,46763.743123
-2033.125313,799,46782.008003
-2005.830263,784,46809.417681
-2178.268648,1307,46852.351052
-2201.583583,802,46882.24284
-2072.663395,1494,46934.907825
-2000.255327,2256,47013.836604
-2008.235961,776,47043.123721
-2000.826373,1211,47086.283123
-2005.242764,999,47119.741162
-2039.578333,2533,47198.944074
-2051.974159,963,47230.732401
-2050.634653,1210,47273.112357
-2075.46277,2976,47374.625317
-2144.979412,2861,47477.844513
-2186.445037,2802,47575.676457
-2051.804662,1605,47623.884912
-2040.618974,3255,47738.675476
-2025.367232,573,47756.641906
-2059.133538,1608,47820.814252
-2173.704516,2303,47894.474978
-2085.384887,2305,47972.714278
-2089.636837,1461,48026.826238
-2010.340256,2516,48109.811469
-2056.281429,757,48139.563668
-2002.006434,1029,48170.66027
-2001.896534,1250,48213.815223
-2008.141996,2092,48280.645521
-2140.496788,2227,48351.680516
-2097.732261,767,48378.568891
-2158.467325,862,48408.154545
-2000.408037,1737,48457.025756
-2017.983035,1588,48516.181359
-2021.278051,3405,48629.28336
-2019.959904,3955,48764.71508
-2162.238306,3356,48884.657778
-2005.222291,2510,48963.360701
-2264.984474,1069,48995.77452
-2050.246462,2233,49067.964298
-2047.543166,1911,49128.588043
-2002.286913,2459,49205.084723
-2010.824095,961,49233.029517
-2000.131065,2117,49309.529547
-2098.201053,1002,49343.441663
-2003.039307,621,49367.685464
-2056.628455,3057,49469.439145
-2016.009652,3213,49577.585247
-2065.436551,2052,49643.619198
-2093.535853,905,49680.192899
-2142.057505,2765,49778.489541
-2138.38997,503,49790.944692
-2007.115125,1363,49842.57064
-2143.197216,274,49850.983791
-2000.029969,2146,49918.912345
-2072.33323,675,49942.070778
-2112.019968,1310,49980.814665
-2036.334776,2760,50076.586198
-2046.347792,2358,50159.557557
-2180.740549,388,50167.111336
-2073.847764,761,50190.875778
-2108.170115,709,50217.466346
-2057.043066,2513,50301.222484
-2012.01467,2604,50387.556056
-2181.87785,1019,50428.780588
-2003.944244,643,50447.734091
-2007.541903,2946,50549.524656
-2001.658437,1440,50606.677734
-2184.758627,1755,50660.862358
-2131.421822,2166,50734.849099
-2000.718322,1551,50790.770319
-2041.720489,2646,50885.750624
-2009.563189,4417,51038.100114
-2160.118186,1712,51090.476334
-2151.283647,920,51120.280597
-2001.423798,1736,51180.372249
-2047.188466,2407,51262.326504
-2062.741904,817,51293.298677
-2029.007905,2388,51383.311832
-2001.858601,1425,51430.083627
-2048.74579,2368,51511.775192
-2015.173168,2372,51603.424977
-2000.638906,757,51624.165696
-2089.259076,2426,51712.229011
-2171.87881,1257,51750.703413
-2000.169164,1110,51788.160509
-2026.890214,1911,51855.049946
-2186.504015,2700,51951.219386
-2025.6584,1661,52002.959698
-2137.857427,2261,52077.426278
-2014.514399,2744,52178.899494
-2156.73149,1962,52246.126961
-2167.887758,1562,52294.124575
-2021.143736,911,52323.145234
-2038.218997,1936,52395.38626
-2137.395044,859,52425.521898
-2003.580727,1111,52461.557199
-2090.630485,488,52486.085536
-2163.415691,3051,52578.838047
-2155.831842,1460,52625.925091
-2264.423127,709,52650.534749
-2012.99948,2875,52744.920186
-2172.17864,1404,52784.704752
-2141.821837,3156,52889.785222
-2036.574092,1169,52928.419392
-2014.828749,1561,52989.407759
-2113.652922,617,53003.047004
-2119.222173,710,53028.051374
-2039.014343,832,53055.008581
-2138.467207,2307,53128.551964
-2063.307578,661,53151.218114
-2015.209647,1611,53199.435924
-2021.107733,611,53222.231638
-2038.899118,694,53247.525326
-2071.75237,2261,53321.172787
-2060.42847,2319,53395.806167
-2155.123774,2061,53461.358312
-2060.58518,907,53491.798298
-2027.470374,1761,53552.67652
-2007.725144,2007,53616.478735
-2136.48464,987,53651.728688
-2063.156298,668,53668.276088
-2064.968396,1915,53731.495974
-2036.888834,1461,53776.052818
-2006.364981,2005,53844.073164
-2019.315118,2195,53929.471664
-2002.147022,581,53943.124403
-2035.550228,2160,54017.362627
-2000.70472,580,54041.70471
-2053.967026,487,54050.849066
-2108.492228,2111,54124.61977
-2160.818787,1511,54186.409566
-2008.305902,1910,54250.529927
-2008.580836,679,54264.233704
-2060.295801,1659,54327.980739
-2006.621508,2053,54393.539207
-2443.283367,592,54417.17978
-2156.535578,1510,54463.432684
-2089.390606,1954,54531.19501
-2099.243715,2356,54609.378574
-2087.356225,2160,54682.732028
-2004.92563,1110,54719.345196
-2000.19839,2522,54815.785261
-2082.393987,1104,54853.328634
-2150.357666,2158,54927.029593
-2016.124753,2224,55005.585924
-2156.146316,1511,55062.68973
-2001.254297,3017,55163.96969
-2124.640606,2010,55227.205212
-2001.231931,2274,55303.064525
-2171.84516,1808,55363.19184
-2001.487639,2531,55439.704019
-2247.821955,1519,55492.086399
-2096.828985,1711,55541.102394
-2000.186471,2925,55634.304474
-2149.64343,2557,55719.932842
-2007.794434,1235,55758.178842
-2144.691508,1411,55797.892199
-2000.25825,700,55820.950953
-2138.077267,1211,55855.632387
-2001.208112,1036,55889.047707
-2026.416553,2155,55951.829169
-2000.153968,921,55982.269958
-2049.081536,858,56009.770681
-2122.516215,1256,56048.364704
-2152.935082,2011,56111.23474
-2080.184089,1707,56169.801156
-2000.744936,2188,56236.861682
-2114.978852,1161,56270.79551
-2002.66511,785,56297.220547
-2104.871781,1503,56338.94983
-2182.949253,1762,56400.612697
-2158.7572,2857,56501.366089
-2031.584277,1814,56564.38712
-2132.222913,1156,56602.120379
-2000.437496,751,56617.441518
-2232.822833,1330,56673.066034
-2123.408501,2930,56774.262143
-2095.355764,2729,56858.375715
