#{"t_start": 1637411111.2821412, "env_id": "PathColav3d-v0"}
r,l,t-2217.804347,2,6.432128
--1073.554878,1,6.434072--3423.212734,2,6.449031
-3472.787355,4,10.157784
-1139.020692,1,10.165763
-2446.064126,1,10.173743
-1049.946812,1,10.180724
-4404.411359,2,10.196681
-1398.706161,1,10.203662
-3875.600998,1,10.209646
-1093.28812,4,10.237571
-1394.28032,1,10.254762
-2883.590232,1,10.262743
-1222.494571,3,10.281693
-2565.959569,2,10.294682
-1837.841721,1,10.300642
-2884.102151,3,10.322616
-3802.765176,1,10.329565
-1660.988406,2,10.343978
-1585.659233,1,10.350995
-6234.474713,1,10.357944
-3809.755951,1,10.363966
-2985.778883,1,10.371942
-2261.725807,1,10.379918
-2332.399683,1,10.385904
-2153.393612,3,10.403855
-3180.412395,2,10.417819
-2581.373314,1,10.425762
-1816.486671,3,10.446706
-3748.112825,1,10.45572
-1371.731246,2,10.468649
-3735.374971,3,10.488595
-4036.767526,1,10.496574
-1471.257203,1,10.503555
-2711.248117,1,10.510774
-2283.6971,1,10.517759
-4061.22112,2,10.532718
-5211.940926,2,10.54668
-1676.695147,1,10.553662
-2366.785207,1,10.560679
-2537.986288,1,10.567658
-1275.272927,1,10.573609
-3222.630558,2,10.587573
-3513.743844,2,10.603531
-2681.510844,4,10.627466
-1224.627181,1,10.635445
-3847.297004,2,10.64841
-1099.431764,1,10.657386
-1876.158441,1,10.665364
-3622.990095,1,10.672346
-1510.892187,1,10.678329
-1147.519225,1,10.686309
-2321.657584,1,10.694288
-5073.294424,1,10.701267
-1695.032141,2,10.716227
-2733.553561,1,10.723243
-1668.360595,1,10.729226
-1032.254179,1,10.737172
-1396.923575,1,10.744154
-4375.730382,1,10.752132
-1311.141127,2,10.765131
-2587.075639,2,10.780057
-1848.954215,2,10.795017
-5278.34771,1,10.802
-2317.85259,1,10.808981
-1681.714116,2,10.82394
-2528.879468,1,10.831198
-1940.637947,2,10.846195
-1407.66647,2,10.860124
-7157.979015,3,10.881068
-4942.359987,2,10.895031
-3630.847454,1,10.902012
-2318.450555,1,10.909025
-1957.337433,1,10.916006
-3808.42141,1,10.922988
-3283.736127,1,10.930935
-2387.765415,4,10.957863
-1845.861968,1,10.964845
-3089.833736,1,10.971826
-1312.386044,1,10.977809
-2683.588179,1,10.985787
-4485.453139,2,11.000781
-1521.863359,2,11.01363
-3646.438837,1,11.020649
-3933.663413,1,11.028594
-1204.769894,1,11.037571
-1815.385142,3,11.05652
-3184.84164,2,11.072499
-4066.296726,1,11.079459
-1083.608115,3,11.100402
-4010.118185,2,11.114365
-3072.668703,1,11.121347
-1735.478557,1,11.128329
-2509.307934,1,11.134311
-1490.661758,1,11.143138
-3983.16895,1,11.149089
-3650.779326,1,11.156746
-4454.927714,1,11.163731
-1703.307696,1,11.17171
-3443.915685,2,11.185672
-1277.739841,2,11.197655
-1815.503932,1,11.205619
-2194.595875,1,11.211602
-3278.332355,1,11.219582
-2145.051732,1,11.225568
-4947.519542,2,11.23853
-3707.098423,2,11.250499
-2233.057131,2,11.265459
-2342.349626,1,11.27244
-1202.958368,3,11.29541
-1073.685776,1,11.303358
-1688.561511,3,11.323305
-1800.50581,2,11.336308
-2449.747198,1,11.344248
-3545.270259,2,11.357238
-3636.892077,1,11.364194
-1131.518376,1,11.371175
-1798.768318,1,11.378006
-3583.867629,2,11.392969
-2292.133909,2,11.407929
-1091.498724,1,11.41594
-2189.606439,2,11.428905
-1301.197035,3,11.449816
-2849.288678,1,11.45629
-1200.741895,2,11.470256
-3502.351177,2,11.483254
-2980.053863,1,11.489204
-1681.292124,1,11.496187
-1538.652792,1,11.503201
-2608.529679,1,11.511146
-2881.590173,1,11.518128
-1137.111518,1,11.525107
-3835.660665,1,11.533088
-1659.445614,1,11.541082
-3687.751568,2,11.556048
-1553.931974,1,11.564027
-2478.163202,2,11.579984
-2614.249016,1,11.586965
-1329.485893,2,11.601925
-8903.669942,2,11.615888
-3106.703692,1,11.622871
-2263.279111,1,11.630847
-2829.983988,1,11.637861
-3513.878407,1,11.644811
-1104.025336,1,11.652822
-1032.8205,5,11.685702
-1996.164985,1,11.692683
-3431.881191,2,11.707642
-3807.408232,2,11.722602
-2538.275487,3,11.745542
-1080.115832,3,11.767517
-3439.236888,1,11.775461
-2235.369659,1,11.783441
-2717.866213,2,11.795443
-4049.62438,1,11.802421
-2461.783288,1,11.809371
-2729.0312,2,11.822371
-2232.510963,1,11.829317
-4513.071683,1,11.836299
-2806.715877,1,11.84328
-1340.625699,2,11.854251
-2200.557811,2,11.868213
-3919.194775,1,11.875194
-1025.517315,1,11.884171
-4408.414503,4,11.910101
-1591.70978,2,11.924096
-4571.247402,1,11.931045
-2234.611122,2,11.945009
-1075.557986,2,11.959004
-5035.299513,2,11.972967
-1014.669291,3,11.993912
-1235.826243,1,12.000859
-3270.015736,2,12.014823
-3470.590206,1,12.021803
-3715.802865,1,12.028784
-2099.429332,2,12.04175
-2594.198697,1,12.047765
-1216.425745,1,12.05671
-1548.433707,2,12.070704
-3120.500824,1,12.078694
-7600.622524,2,12.091648
-4330.384509,2,12.115862
-4859.473088,4,12.1388
-1502.049458,1,12.147777
-3855.003608,2,12.159779
-1074.152876,1,12.167723
-1319.525246,1,12.174704
-1085.724629,3,12.195648
-7870.785819,2,12.211204
-2296.416997,1,12.219147
-3798.075188,1,12.225779
-1033.761878,1,12.232725
-1056.374835,2,12.247685
-2801.904962,1,12.255664
-4366.288257,1,12.261852
-1008.864216,2,12.277905
-3494.296134,1,12.284885
-2788.018186,1,12.293362
-1806.364232,1,12.301572
-1821.102832,1,12.307067
-1382.614892,1,12.315014
-1832.246881,1,12.322026
-3537.51826,1,12.32898
-7200.080257,1,12.336952
-7833.132603,2,12.348921
-2108.952507,2,12.361885
-4185.034928,1,12.368867
-4681.28625,1,12.375848
-1923.980679,1,12.38283
-2032.222582,1,12.389845
-2436.409167,1,12.396791
-1986.402951,1,12.404771
-1349.031722,1,12.411753
-1535.97936,2,12.425715
-4987.59489,1,12.433694
-3609.527686,1,12.440675
-3153.346152,2,12.451645
-1874.167,1,12.459657
-1220.318234,1,12.466605
-3218.976655,2,12.479572
-3319.53517,1,12.486566
-3073.590487,1,12.494531
-3135.027005,1,12.501523
-5823.492501,1,12.509467
-1173.338417,1,12.516453
-4843.656139,3,12.540641
-1597.676417,1,12.54804
-1171.882959,2,12.56104
-1435.403538,1,12.567989
-1379.993378,1,12.57497
-1974.574759,1,12.583985
-3905.838285,2,12.598907
-3430.328978,2,12.613902
-1853.11948,1,12.61985
-1217.694327,1,12.627862
-2504.229744,1,12.634844
-1372.719292,2,12.64977
-3820.264384,1,12.656784
-1315.964057,1,12.662736
-3888.485611,2,12.677696
-6256.22782,1,12.684678
-1776.913859,1,12.692689
-1364.213414,1,12.699636
-1318.27967,1,12.707515
-4437.155843,2,12.720515
-2756.100413,1,12.728463
-3655.273424,1,12.735478
-3071.900062,2,12.749439
-1761.361142,2,12.762372
-1855.608607,1,12.769354
-1351.93735,1,12.776335
-1688.085323,2,12.788303
-2497.954214,1,12.795285
-1442.013073,1,12.803262
-2074.23371,3,12.821214
-1031.481625,1,12.828197
-3038.645848,1,12.836175
-3267.848596,2,12.849141
-1983.906051,2,12.864002
-1114.511031,1,12.871018
-4225.919003,1,12.879
-1501.983436,1,12.884984
-3940.522004,1,12.89193
-1231.203239,1,12.899935
-3491.701195,3,12.91789
-1898.272012,1,12.923903
-3464.710632,1,12.931854
-3449.412921,2,12.945814
-2443.80831,1,12.952832
-4002.131338,1,12.959778
-1749.628571,2,12.971778
-1313.55259,1,12.979724
-3846.656926,1,12.986706
-4647.219576,2,12.999672
-1852.888066,2,13.013668
-6080.830967,2,13.025601
-4452.943152,2,13.040597
-5175.171322,1,13.047577
-4326.214678,2,13.062504
-1480.106327,1,13.070483
-2835.92508,2,13.084445
-3685.687048,1,13.091426
-2267.302368,1,13.098408
-2384.706765,2,13.114398
-4714.906045,1,13.121377
-2051.554706,1,13.128328
-6715.658372,2,13.143287
-2140.901858,1,13.150269
-1162.828012,2,13.162272
-1375.941931,1,13.169261
-1114.149149,1,13.17523
-4767.214173,1,13.183182
-1023.094309,1,13.190181
-1001.537991,2,13.204156
-1752.849076,2,13.219085
-2483.834763,1,13.227064
-1408.536776,1,13.234046
-4945.432342,2,13.247011
-2386.783255,1,13.252995
-6127.041655,2,13.26753
-4417.85771,1,13.274547
-5377.906356,2,13.289474
-5051.431911,3,13.310452
-1820.76627,1,13.318446
-1903.082583,1,13.32646
-1811.309855,1,13.33341
-2705.462873,1,13.340395
-1196.932912,1,13.348369
-1613.398333,2,13.361334
-1131.277661,2,13.37533
-4803.196587,1,13.383309
-1314.847965,1,13.388295
-2149.370522,1,13.396242
-1687.80472,2,13.411202
-3296.30356,1,13.41918
-2668.781471,1,13.425171
-1441.179093,1,13.433145
-1591.938764,2,13.447106
-4646.995441,1,13.455085
-1258.271223,1,13.462324
-2178.671511,3,13.482306
-1816.506348,1,13.489287
-1839.869269,1,13.496235
-5217.262925,2,13.510198
-3629.073302,1,13.51718
-1277.928151,2,13.529179
-2399.03632,2,13.544146
-2747.20254,2,13.559069
-2536.730447,1,13.566049
-3829.786077,1,13.573031
-3799.381251,2,13.588988
-1492.604291,2,13.602987
-2585.897128,1,13.609966
-2285.446148,1,13.616948
-2254.243481,1,13.624926
-2432.759909,1,13.630908
-1885.686002,2,13.646883
-1405.955791,1,13.652852
-3556.623322,1,13.659799
-1288.595521,1,13.667777
-1993.9424,2,13.68274
-1395.437744,2,13.697699
-1827.079061,1,13.704712
-1590.901454,2,13.717683
-4303.95562,1,13.724667
-1406.468918,1,13.731607
-3681.495244,4,13.754577
-2343.71533,1,13.762556
-6914.386297,1,13.770535
-7979.265685,2,14.596839
-6965.611379,2,14.610801
-1358.842972,1,14.618811
-2741.137922,2,14.631777
-3566.621475,2,14.646706
-4386.578351,2,14.661666
-1225.948423,1,14.668647
-1135.919586,1,14.675862
-1861.447076,1,14.682877
-5013.016905,1,14.689754
-2764.413286,2,14.703693
-3742.533974,2,14.717655
-2860.842392,1,14.725633
-1105.335153,2,14.737602
-4770.156822,2,14.752304
-10359.664591,2,14.76723
-3791.917104,1,14.776207
-2026.113216,1,14.783188
-1695.846055,1,14.790011
-2686.86973,1,14.796995
-2658.651978,1,14.803975
-3438.937599,1,14.81175
-3031.926357,2,14.82372
-3288.025872,1,14.830735
-4569.343225,1,14.838681
-6609.907755,2,14.849651
-3832.689457,1,14.85763
-3492.354461,1,14.863646
-3648.894765,1,14.871592
-2540.846433,1,14.878001
-2001.86675,1,14.885025
-5970.96171,1,14.891976
-2822.401498,1,14.898948
-5320.078736,1,14.905966
-1485.097835,3,14.926907
-2135.359055,2,14.93984
-3471.349893,1,14.946821
-2553.762236,1,14.953841
-1355.894219,2,14.967803
-1246.832346,1,14.974749
-3390.545077,1,14.981728
-3603.574632,1,14.988741
-2013.323719,2,15.00071
-3332.263729,1,15.007693
-3105.830014,1,15.013679
-1149.419973,1,15.020624
-1937.000125,1,15.028603
-1117.144945,1,15.035616
-1033.444817,3,15.056527
-3838.733737,1,15.062512
-6461.188341,3,15.083456
-5111.122697,1,15.090437
-2091.001196,2,15.102405
-4736.037036,3,15.123701
-1708.009233,2,15.138696
-4424.834489,3,15.158642
-2885.273931,1,15.16659
-1058.010668,2,15.18155
-7744.171564,2,15.195511
-1873.249522,1,15.203496
-3873.864944,1,15.210473
-3317.717575,1,15.218451
-3196.602389,1,15.224435
-1407.64656,2,15.249649
-1100.921029,1,15.256631
-2278.677164,1,15.264643
-2327.341316,1,15.271622
-6029.031067,2,15.28644
-2014.892202,2,15.301389
-1890.454367,3,15.322173
-3887.515,1,15.329242
-2470.206969,1,15.336226
-1187.953177,1,15.343206
-1398.203252,1,15.351185
-1228.267326,1,15.358726
-2786.595885,2,15.373687
-8606.950662,2,15.38562
-2097.857717,1,15.392593
-1877.334933,1,15.399541
-1410.919037,1,15.407733
-2841.540695,2,15.422115
-3717.172966,1,15.429098
-5111.015753,1,15.436412
-1999.107342,2,15.448382
-3465.242579,1,15.456361
-1131.442901,1,15.463651
-2922.559122,1,15.471559
-1182.976504,1,15.479344
-3666.117418,1,15.487326
-3309.750485,1,15.494306
-1833.248746,1,15.502284
-3070.274994,1,15.509266
-1051.535772,2,15.523228
-3509.05652,1,15.53021
-1270.456814,1,15.537191
-2009.986696,1,15.543633
-1192.263864,1,15.551638
-1313.824077,1,15.558587
-2692.974907,1,15.565569
-2589.021677,1,15.571553
-3085.806724,1,15.58053
-3722.163711,3,15.603468
-3618.333082,1,15.611445
-2697.383558,1,15.619424
-4388.995734,2,15.634386
-3640.283717,1,15.641366
-5717.675886,2,15.654331
-2617.062009,1,15.661347
-4744.757443,1,15.668294
-2881.051981,1,15.676273
-6429.168543,2,15.690236
-1187.035242,2,15.705441
-5060.953768,2,15.720403
-3649.723055,1,15.727385
-4280.283584,1,15.734366
-4360.774931,1,15.742344
-4117.035317,2,15.75601
-2840.536747,2,15.768759
-4149.387736,2,15.781764
-1883.860513,1,15.788743
-2683.718557,2,15.802671
-4321.06402,1,15.809653
-3934.000596,1,15.816667
-1669.793297,1,15.824648
-1461.754639,1,15.831512
-3678.748311,2,15.846819
-2637.600402,3,15.86677
-1042.901899,1,15.873751
-2468.961948,1,15.880765
-3009.903754,1,15.886749
-4818.427737,2,15.902708
-2123.589346,1,15.908658
-4457.602712,1,15.91667
-3933.854117,1,15.923618
-6311.959694,1,15.930599
-1660.883031,1,15.937582
-1115.219626,1,15.945559
-3620.467229,1,15.951579
-2172.570952,1,15.958556
-2550.555762,2,15.972521
-1123.246308,2,15.987448
-1151.171549,1,15.994429
-1557.207883,1,16.00141
-3274.531406,1,16.009423
-1998.909188,3,16.027312
-1696.796746,1,16.035255
-1932.136501,1,16.042237
-1286.325744,1,16.049218
-3874.586053,1,16.057198
-4266.538795,1,16.064178
-3021.458937,1,16.071339
-1699.835506,2,16.086335
-3635.661704,1,16.093311
-3767.477068,1,16.100265
-1818.090211,3,16.120212
-4816.695802,3,16.13916
-1318.678693,1,16.146141
-2751.139078,1,16.153122
-9400.924585,3,16.174067
-3852.803254,2,16.187066
-2058.490956,1,16.197006
-1058.380139,2,16.211315
-4513.201884,1,16.218306
-2364.906408,2,16.232291
-6317.903231,3,16.254232
-2871.68032,1,16.261228
-1893.009794,1,16.269161
-3963.682856,2,16.282126
-1960.784394,1,16.28936
-3757.300242,1,16.296376
-2094.095571,3,16.318285
-2985.568736,2,16.333244
-4946.614354,2,16.347209
-3630.188442,1,16.355186
-1567.345069,1,16.36217
-3720.557924,1,16.370148
-2166.473406,1,16.377128
-8650.986453,2,16.389129
-1058.789845,1,16.396078
-5360.42767,1,16.40306
-3851.89876,2,16.417022
-3057.326244,1,16.424003
-2115.298878,2,16.437999
-6456.586796,1,16.444947
-4120.544597,1,16.450932
-1249.828665,1,16.457937
-2832.969824,2,16.471876
-2320.900191,1,16.478857
-1713.385214,1,16.485838
-1796.572109,2,16.497807
-3576.210026,2,16.512766
-1287.743299,1,16.531099
-2866.857292,1,16.537052
-3483.079795,2,16.552013
-1376.355978,2,16.565973
-1206.363438,1,16.572954
-3138.117817,1,16.580933
-1051.414242,2,16.59593
-1693.306068,1,16.602876
-2944.022571,2,16.616838
-1969.912603,1,16.622823
-1555.855746,1,16.630824
-4341.769574,2,16.644763
-4389.498999,1,16.650779
-1456.475969,1,16.657728
-1285.20356,2,16.671692
-2097.883246,1,16.679166
-3387.804145,2,16.692167
-2251.193759,1,16.700157
-4760.59948,1,16.706097
-1740.635596,2,16.718066
-2596.614303,2,16.731069
-1210.41317,1,16.739038
-3876.919122,2,16.753969
-1389.370499,1,16.760984
-1393.092035,2,16.774912
-2429.911391,1,16.782892
-1107.173986,1,16.79087
-3710.994885,1,16.797852
-7738.172019,2,16.81085
-2722.988089,2,16.82478
-3529.95531,1,16.834754
-2584.896413,1,16.840737
-3631.922502,1,16.848716
-1323.408044,2,16.860684
-1499.88815,2,16.875645
-1794.883526,1,16.882658
-1081.848558,1,16.889606
-5932.53637,3,16.910583
-1484.077713,1,16.916535
-2200.898719,1,16.924514
-2576.457575,2,16.938476
-1169.816238,1,16.946455
-3727.183909,2,16.959421
-1121.696112,2,16.972422
-1855.560088,1,16.9794
-3551.689238,1,16.986365
-2341.455072,1,16.994327
-4945.108414,1,17.000343
-1304.433222,1,17.007325
-1728.069351,1,17.014307
-2169.063322,1,17.022253
-1134.246542,1,17.029233
-1420.25927,1,17.036215
-3495.810537,2,17.049184
-2127.407017,2,17.062149
-1175.394834,1,17.070161
-1281.378959,2,17.08409
-2249.26567,1,17.091103
-4613.023393,2,17.105034
-1120.130686,1,17.113016
-1737.3173,1,17.120065
-1662.347092,2,17.13403
-2200.440303,2,17.146996
-1135.139272,1,17.153013
-5420.935099,2,17.16794
-1485.872873,1,17.174921
-2163.253808,1,17.181903
-1136.581288,2,17.195954
-1265.929499,1,17.203894
-5127.927564,3,17.224872
-5828.452295,1,17.232816
-5073.242102,2,17.246824
-4657.718624,3,17.264731
-1175.998157,1,17.271712
-3042.838451,1,17.279691
-4718.381615,1,17.285676
-2447.440229,1,17.29369
-3662.39497,1,17.300677
-6725.308138,3,17.321579
-2527.981169,1,17.327563
-1068.999039,2,17.340528
-2975.727112,1,17.348508
-1632.575677,1,17.354492
-4252.567073,1,17.363308
-2665.387171,1,17.370309
-3117.263638,1,17.376277
-5991.259798,2,17.39024
-1714.57493,2,17.404203
-2135.175875,1,17.411217
-2476.959394,1,17.418093
-4108.812528,2,17.433057
-3219.339552,2,17.446057
-2888.638068,1,17.453919
-4942.065484,2,17.466931
-3029.158087,1,17.474867
-1779.146307,1,17.481848
-5622.471265,3,17.500798
-3661.468861,1,17.506815
-2304.567386,1,17.514759
